seed,method,sequence_id,block_id,block_within_sequence,regime,pair_id,q_dominant,transition_eligible,n_steps,mean_nll,latent_mse,late_nll,mean_q_estimate,mean_r_estimate,true_q,true_r,q_bias,r_bias,q_log_error,r_log_error,q_absolute_log_error,r_absolute_log_error,true_increment_variance,true_gamma0,true_gamma1,mean_implied_gamma0_estimate,mean_implied_gamma1_estimate,implied_gamma0_bias,implied_gamma1_bias,direct_covariance_diagnostic,mean_direct_gamma0_estimate,mean_direct_gamma1_estimate,direct_gamma0_absolute_error,direct_gamma1_absolute_error,q_clipping_fraction,r_clipping_fraction,any_clipping_fraction,parameter_saturation_fraction,invalid_rows,parameter_update_l1,parameter_update_l2,parameter_update_squared_sum,parameter_update_count,generator_hazard,filter_hazard_floor,test_tape_digest,transition_nll_1,transition_nll_4,transition_nll_8,transition_nll_16
41006,h_plus_total_variance,0,6,6,m06_q_dominant,m06,True,True,256,0.0449665205537041,0.00821551554265533,0.18063497510416368,0.029737983084802175,0.014868991542401087,0.04,0.01,-0.010262016915197826,0.004868991542401087,-0.2964543336465799,0.39669284691336504,0.2964543336465799,0.39669284691336504,0.06,0.06,-0.01,0.05947596616960435,-0.014868991542401087,-0.0005240338303956482,-0.004868991542401087,lag0_only,0.05951174400971715,,0.0004882559902828487,,0.0,0.0,0.0,0.0,0,0.24214682646483154,0.01849733411476432,0.0003421513693532239,256,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,-0.5008708453315066,-0.020232733597972077,-0.2266149727787135,-0.1153178356185115
41006,autocov_factorized,0,6,6,m06_q_dominant,m06,True,True,256,0.06441649072135874,0.010073227523374726,0.15301031989027833,0.027568116314277705,0.016973355206386438,0.04,0.01,-0.012431883685722296,0.006973355206386438,-0.3722195551600396,0.5290596806978476,0.3722195551600396,0.5290596806978476,0.06,0.06,-0.01,0.061514826727050574,-0.016973355206386438,0.0015148267270505764,-0.006973355206386438,lag0_and_lag1,0.06150500088851024,-0.01690701805844803,0.001505000888510244,0.00690701805844803,0.0,0.0,0.0,0.0,0,0.288900051963729,0.019734720843398276,0.0003894592067668584,256,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,-0.16673341694101312,-0.15435347455052956,-0.32247977184322385,-0.027877596828260492
41006,generator_supported_seen_regime_imm,0,6,6,m06_q_dominant,m06,True,True,256,0.04020367080314419,0.007638906186589485,0.13873352077561715,0.03893833909586734,0.013896149363769863,0.04,0.01,-0.0010616609041326636,0.003896149363769863,-0.026900107984851207,0.32902668457509243,0.026900107984851207,0.32902668457509243,0.06,0.06,-0.01,0.06673063782340706,-0.013896149363769863,0.006730637823407062,-0.003896149363769863,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.4308418898199477,0.047363224003461914,0.002243274988002111,256,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,0.1104857658921363,-0.1627471499059154,-0.3645413785586362,0.06119989356163139
41006,dynamic_qr_oracle,0,6,6,m06_q_dominant,m06,True,True,256,0.027015453877219254,0.007097002036926306,0.13634531149874748,0.04,0.01,0.04,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,-0.01,0.060000000000000026,-0.01,2.7755575615628914e-17,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.05625,0.04192627457812106,0.0017578125,1,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,0.0519015147693452,0.09890073736251355,-0.14282941263090623,-0.0896931890185629
41006,selected_fixed_jump,0,7,7,m12_r_dominant,m12,False,True,256,0.3881220376757772,0.0318944854043732,0.6074200479614338,0.04,0.02875,0.01,0.055,0.03,-0.02625,1.3862943611198904,-0.6486954179891113,1.3862943611198904,0.6486954179891113,0.12,0.12,-0.055,0.09749999999999999,-0.02875,-0.022500000000000006,0.02625,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,-0.24075956378267954,0.1155892702598355,0.30228990796332805,0.2115519470034894
41006,current_online_em,0,7,7,m12_r_dominant,m12,False,True,256,0.3170403180533551,0.02314024300117971,0.46053250291819126,0.027186386666900743,0.04704086808120411,0.01,0.055,0.01718638666690074,-0.007959131918795888,1.000131264833414,-0.1563164277051441,1.000131264833414,0.1563164277051441,0.12,0.12,-0.055,0.12126812282930897,-0.04704086808120411,0.0012681228293089791,0.007959131918795888,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.2980935973804464,0.02023158124480459,0.00040931687966512883,256,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,-0.321671057870081,0.07641139037054165,0.28395942683055064,0.15299204985720943
41006,h_plus_total_variance,0,7,7,m12_r_dominant,m12,False,True,256,0.394180330517742,0.03629175104734632,0.5299920643322669,0.06975224480724415,0.034876122403622076,0.01,0.055,0.05975224480724415,-0.020123877596377925,1.9423645108059509,-0.45553076199241893,1.9423645108059509,0.45553076199241893,0.12,0.12,-0.055,0.1395044896144883,-0.034876122403622076,0.019504489614488307,0.020123877596377925,lag0_only,0.1399216193662618,,0.0199216193662618,,0.0,0.0,0.0,0.0,0,0.5286605833375453,0.03807081406792987,0.001449386883794887,256,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,-0.37636257983720417,0.13716306870148876,0.40792088025538553,0.2931825322207405
41006,autocov_factorized,0,7,7,m12_r_dominant,m12,False,True,256,0.34247291789321127,0.030953202890815157,0.3202357474295852,0.010524120978799916,0.05658943234982784,0.01,0.055,0.0005241209787999156,0.001589432349827842,0.051084765632932516,0.02848907494441777,0.051084765632932516,0.02848907494441777,0.12,0.12,-0.055,0.12370298567845558,-0.05658943234982784,0.0037029856784555892,-0.001589432349827842,lag0_and_lag1,0.12262580108524646,-0.05685767328617046,0.0026258010852464597,0.0018576732861704595,0.21484375,0.0,0.21484375,0.21484375,0,0.630978325471349,0.04586634248459467,0.002103721372914134,256,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,-0.34582335047330165,0.16647314786703898,0.4526720242743668,0.33525495975777564
41006,generator_supported_seen_regime_imm,0,7,7,m12_r_dominant,m12,False,True,256,0.29492907639633237,0.018650706558635967,0.4165842628182455,0.01277550566478946,0.051533511728672494,0.01,0.055,0.0027755056647894606,-0.003466488271327506,0.24494462468335598,-0.06510087600669534,0.24494462468335598,0.06510087600669534,0.12,0.12,-0.055,0.11584252912213444,-0.051533511728672494,-0.0041574708778655545,0.003466488271327506,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.29837697628441295,0.032832240466383736,0.0010779560140424455,256,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,-0.3465756571650932,0.1723994416777594,0.4543564748143033,0.31697379244476637
41006,dynamic_qr_oracle,0,7,7,m12_r_dominant,m12,False,True,256,0.2753193356572,0.01760029158157031,0.4120708789325819,0.01,0.05500000000000002,0.01,0.055,0.0,2.0816681711721685e-17,0.0,4.440892098500626e-16,0.0,4.440892098500626e-16,0.12,0.12,-0.055,0.12000000000000005,-0.05500000000000002,5.551115123125783e-17,-2.0816681711721685e-17,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.075,0.054083269131959835,0.0029249999999999996,1,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,-0.2690300173934003,-0.010057860546723304,0.2148111525359677,0.0950240037633043
41006,selected_fixed_jump,1,8,0,m06_r_dominant,m06,False,False,256,-0.058915191734424686,0.012719155822067958,0.08150549697769739,0.04,0.02875,0.0025,0.02875,0.0375,0.0,2.772588722239781,0.0,2.772588722239781,0.0,0.060000000000000005,0.060000000000000005,-0.02875,0.09749999999999999,-0.02875,0.037499999999999985,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,,,,
41006,current_online_em,1,8,0,m06_r_dominant,m06,False,False,256,-0.22323477659636934,0.009655509380859932,0.06203039403662659,0.010765936068827144,0.017385149995422254,0.0025,0.02875,0.008265936068827143,-0.011364850004577747,1.4600963499994535,-0.5030213739563747,1.4600963499994535,0.5030213739563747,0.060000000000000005,0.060000000000000005,-0.02875,0.045536236059671664,-0.017385149995422254,-0.01446376394032834,0.011364850004577747,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.11390951639638378,0.007094198495621916,5.0327652295284255e-05,255,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,,,,
41006,h_plus_total_variance,1,8,0,m06_r_dominant,m06,False,False,256,-0.15303369872325676,0.014292080026882018,0.11895227446639739,0.024679409936894818,0.012339704968447409,0.0025,0.02875,0.02217940993689482,-0.016410295031552592,2.2896785583235233,-0.8458156576056268,2.2896785583235233,0.8458156576056268,0.060000000000000005,0.060000000000000005,-0.02875,0.049358819873789636,-0.012339704968447409,-0.010641180126210369,0.016410295031552592,lag0_only,0.049379827949166316,,0.010620172050833689,,0.0,0.0,0.0,0.0,0,0.21957777495790604,0.014651085292837401,0.0002146543002579964,254,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,,,,
41006,autocov_factorized,1,8,0,m06_r_dominant,m06,False,False,256,-0.22851972837829737,0.01021590046982608,-0.011967121924523913,0.005030625356532323,0.02102544378621572,0.0025,0.02875,0.002530625356532323,-0.007724556213784282,0.6992535698640747,-0.31290445405820444,0.6992535698640747,0.31290445405820444,0.060000000000000005,0.060000000000000005,-0.02875,0.047081512928963766,-0.02102544378621572,-0.012918487071036239,0.007724556213784282,lag0_and_lag1,0.04659146158554894,-0.021057038087977736,0.013408538414451061,0.007692961912022265,0.17578125,0.0,0.17578125,0.17578125,0,0.413621705757287,0.03087894925383827,0.000953509507021119,254,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,,,,
41006,generator_supported_seen_regime_imm,1,8,0,m06_r_dominant,m06,False,False,256,-0.2665754298593984,0.00746323963282134,-0.03637582814654201,0.0045791016878971354,0.028604365720721683,0.0025,0.02875,0.0020791016878971354,-0.00014563427927831787,0.6052121090006368,-0.00507841348932736,0.6052121090006368,0.00507841348932736,0.060000000000000005,0.060000000000000005,-0.02875,0.0617878331293405,-0.028604365720721683,0.0017878331293404923,0.00014563427927831787,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.1298986238819188,0.01339662875408058,0.0001794696619746586,255,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,,,,
41006,dynamic_qr_oracle,1,8,0,m06_r_dominant,m06,False,False,256,-0.2754510484973824,0.007452208977760012,-0.04001393119119357,0.0025,0.02875,0.0025,0.02875,0.0,0.0,0.0,0.0,0.0,0.0,0.060000000000000005,0.060000000000000005,-0.02875,0.060000000000000026,-0.02875,2.0816681711721685e-17,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,,,,
41006,selected_fixed_jump,1,9,1,m12_q_dominant,m12,True,True,256,0.49104927981128016,0.019706568128463685,0.4941398894595448,0.04,0.02875,0.08,0.02,-0.04,0.00875,-0.693147180559945,0.36290549368936853,0.693147180559945,0.36290549368936853,0.12,0.12,-0.02,0.09749999999999999,-0.02875,-0.022500000000000006,-0.00875,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,-0.2842720606850901,0.3262094178807348,0.1545135947719659,0.3487856248233905
41006,current_online_em,1,9,1,m12_q_dominant,m12,True,True,256,0.44510253953527845,0.01747870560824562,0.4108285474971322,0.06523819491486907,0.0281057461685054,0.08,0.02,-0.014761805085130933,0.008105746168505401,-0.2039815256841475,0.34024177186288096,0.2039815256841475,0.34024177186288096,0.12,0.12,-0.02,0.12144968725187989,-0.0281057461685054,0.001449687251879897,-0.008105746168505401,not_applicable,,,,,0.0,0.0,0.0,0.0,0,1.0619255377603145,0.10910169030126939,0.011903178826594097,256,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,-0.6229177334769637,0.7980161708476883,0.4153727198975571,0.6055198381791593
41006,h_plus_total_variance,1,9,1,m12_q_dominant,m12,True,True,256,0.4330450862769895,0.017404958532946668,0.41212363925460316,0.060396306136297664,0.030198153068148832,0.08,0.02,-0.019603693863702337,0.010198153068148832,-0.28109868828707185,0.4120484922728731,0.28109868828707185,0.4120484922728731,0.12,0.12,-0.02,0.12079261227259533,-0.030198153068148832,0.0007926122725953333,-0.010198153068148832,lag0_only,0.12114363572550842,,0.0011436357255084212,,0.0,0.0,0.0,0.0,0,0.5125095114455936,0.038201450090264724,0.0014593507889989867,256,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,-0.4636142389142605,0.3977025718832167,0.15285149419178384,0.4325132773088746
41006,autocov_factorized,1,9,1,m12_q_dominant,m12,True,True,256,0.517908710934111,0.023284872156640535,0.36646527302685805,0.0436210171104337,0.03126260646008408,0.08,0.02,-0.0363789828895663,0.01126260646008408,-0.6064875566474037,0.4466904280044943,0.6064875566474037,0.4466904280044943,0.12,0.12,-0.02,0.10614623003060188,-0.03126260646008408,-0.01385376996939812,-0.01126260646008408,lag0_and_lag1,0.10647753158364441,-0.03123452001523806,0.013522468416355585,0.011234520015238059,0.0,0.0,0.0,0.0,0,0.6883030932580354,0.050786303959712745,0.002579248669888334,256,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,-0.596003267389427,1.6614768728863618,1.2110182377774485,1.0012070180806902
41006,generator_supported_seen_regime_imm,1,9,1,m12_q_dominant,m12,True,True,256,0.4417727502040988,0.01728561155841493,0.35959657477245743,0.07161223421778586,0.021658671601727013,0.08,0.02,-0.008387765782214146,0.0016586716017270124,-0.11076070634023072,0.07967363657796289,0.11076070634023072,0.07967363657796289,0.12,0.12,-0.02,0.11492957742123988,-0.021658671601727013,-0.005070422578760114,-0.0016586716017270124,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.7191432027709732,0.06359620797293047,0.004044477668536225,256,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,-0.5897296767492626,1.3131756945936608,0.6552765743474375,0.6528561923899485
41006,dynamic_qr_oracle,1,9,1,m12_q_dominant,m12,True,True,256,0.4182192605555647,0.016056381610176196,0.3553800324866385,0.08,0.02,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,-0.02,0.12000000000000005,-0.02,5.551115123125783e-17,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.08625,0.07799238744903249,0.0060828125000000005,1,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,-0.1567069938154624,0.2915497318748514,0.1641642742931234,0.3444585376100804
41006,selected_fixed_jump,1,10,2,m12_r_dominant,m12,False,True,256,0.2501661884549941,0.025739566328485848,0.5390556509358437,0.04,0.02875,0.01,0.055,0.03,-0.02625,1.3862943611198904,-0.6486954179891113,1.3862943611198904,0.6486954179891113,0.12,0.12,-0.055,0.09749999999999999,-0.02875,-0.022500000000000006,0.02625,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,0.12493711367192108,0.29780485495947195,0.5134826855492811,0.15696047576204086
41006,current_online_em,1,10,2,m12_r_dominant,m12,False,True,256,0.2588579680924893,0.025286864496021293,0.5103812385109734,0.04432240876322402,0.031177348688017227,0.01,0.055,0.03432240876322402,-0.023822651311982773,1.4889052973188321,-0.5676413576744554,1.4889052973188321,0.5676413576744554,0.12,0.12,-0.055,0.10667710613925847,-0.031177348688017227,-0.013322893860741522,0.023822651311982773,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.5883400266668095,0.04784855413035363,0.0022894841323653817,256,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,0.16132949921320316,0.35674733103613476,0.48984972690169865,0.2403817189958869
41006,h_plus_total_variance,1,10,2,m12_r_dominant,m12,False,True,256,0.28048933489272043,0.029279100928492154,0.49998238265851164,0.06198723648142526,0.03099361824071263,0.01,0.055,0.05198723648142526,-0.02400638175928737,1.8243434076554892,-0.5735518651428806,1.8243434076554892,0.5735518651428806,0.12,0.12,-0.055,0.12397447296285052,-0.03099361824071263,0.003974472962850528,0.02400638175928737,lag0_only,0.12396349884445579,,0.003963498844455793,,0.0,0.0,0.0,0.0,0,0.4763368103150444,0.03263638364760987,0.001065133537593977,256,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,0.17053077484698861,0.3301965395313185,0.46845987309892007,0.23478938209128264
41006,autocov_factorized,1,10,2,m12_r_dominant,m12,False,True,256,0.24387787605573535,0.021827471566081183,0.43093495908997365,0.04035366475810181,0.04262765078405957,0.01,0.055,0.030353664758101806,-0.01237234921594043,1.3950971218380812,-0.2548300630800777,1.3950971218380812,0.2548300630800777,0.12,0.12,-0.055,0.12560896632622093,-0.04262765078405957,0.005608966326220932,0.01237234921594043,lag0_and_lag1,0.12558684427575287,-0.04278587085546022,0.0055868442757528725,0.01221412914453978,0.0,0.0,0.0,0.0,0,0.6318684326555907,0.044021854880407385,0.0019379237071116475,256,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,0.11533629570923318,0.3776624625471211,0.5158273475718297,0.2559503927888773
41006,generator_supported_seen_regime_imm,1,10,2,m12_r_dominant,m12,False,True,256,0.20955196212137397,0.017971176074609012,0.4363367449282978,0.01909620695382517,0.048184471152105626,0.01,0.055,0.009096206953825169,-0.006815528847894374,0.6469046335322055,-0.1322963913530355,0.6469046335322055,0.1322963913530355,0.12,0.12,-0.055,0.11546514925803641,-0.048184471152105626,-0.004534850741963581,0.006815528847894374,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.5085883410492864,0.05029211556326239,0.0025292968878285397,256,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,0.06343327281831437,0.35872737925117865,0.5310044445488583,0.2121350039517252
41006,dynamic_qr_oracle,1,10,2,m12_r_dominant,m12,False,True,256,0.1881548671909783,0.015518283618032282,0.4318641205378869,0.01,0.05500000000000002,0.01,0.055,0.0,2.0816681711721685e-17,0.0,4.440892098500626e-16,0.0,4.440892098500626e-16,0.12,0.12,-0.055,0.12000000000000005,-0.05500000000000002,5.551115123125783e-17,-2.0816681711721685e-17,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.10500000000000001,0.07826237921249264,0.006125000000000001,1,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,-0.021203726166506117,0.13150024644541766,0.32583454577348864,0.07523871205568769
41006,selected_fixed_jump,1,11,3,m06_q_dominant,m06,True,True,256,0.05955724837342355,0.010350922141887353,-0.04665418353158099,0.04,0.02875,0.04,0.01,0.0,0.018750000000000003,0.0,1.0560526742493135,0.0,1.0560526742493135,0.06,0.06,-0.01,0.09749999999999999,-0.02875,0.03749999999999999,-0.018750000000000003,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,-0.2556627778039323,0.469885879894555,0.504114444477779,0.3856110250525352
41006,current_online_em,1,11,3,m06_q_dominant,m06,True,True,256,0.06603858505377602,0.014021336467873624,-0.08397150726080167,0.025815730241802348,0.031136911539395254,0.04,0.01,-0.014184269758197653,0.021136911539395252,-0.4378954486828013,1.1358088886407267,0.4378954486828013,1.1358088886407267,0.06,0.06,-0.01,0.08808955332059286,-0.031136911539395254,0.02808955332059286,-0.021136911539395252,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.2632901280750752,0.019422209325245528,0.00037722221507365434,256,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,-0.12341619941801489,0.4480685526337211,0.4493313428161423,0.36480775545203503
41006,h_plus_total_variance,1,11,3,m06_q_dominant,m06,True,True,256,0.04920106209681056,0.009272665008950376,-0.119419328847666,0.041910082539636614,0.020955041269818307,0.04,0.01,0.0019100825396366136,0.010955041269818307,0.0466469772707967,0.7397941578307416,0.0466469772707967,0.7397941578307416,0.06,0.06,-0.01,0.08382016507927323,-0.020955041269818307,0.02382016507927323,-0.010955041269818307,lag0_only,0.0834697967192845,,0.023469796719284508,,0.0,0.0,0.0,0.0,0,0.26823218397180454,0.015866665476335067,0.00025175107333792306,256,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,-0.03213961980800585,0.45321214371416135,0.43755724256263434,0.3696354100653003
41006,autocov_factorized,1,11,3,m06_q_dominant,m06,True,True,256,0.06997885543004588,0.015521235732318287,-0.10545852049099642,0.026210374719835394,0.03348950316038448,0.04,0.01,-0.013789625280164607,0.02348950316038448,-0.42272414005383085,1.2086469582402253,0.42272414005383085,1.2086469582402253,0.06,0.06,-0.01,0.09318938104060437,-0.03348950316038448,0.03318938104060437,-0.02348950316038448,lag0_and_lag1,0.09292044452188661,-0.033317653867718955,0.03292044452188661,0.023317653867718953,0.0,0.0,0.0,0.0,0,0.37219021789031576,0.02492313484070076,0.000621162650287752,256,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,-0.17375903984430596,0.33894204274755396,0.6271077969476189,0.45517603801481743
41006,generator_supported_seen_regime_imm,1,11,3,m06_q_dominant,m06,True,True,256,0.04053146643672106,0.012454770327494969,-0.11162714163705573,0.032772337421398706,0.022327445088660653,0.04,0.01,-0.007227662578601295,0.012327445088660653,-0.19929466586031497,0.8032315502197767,0.19929466586031497,0.8032315502197767,0.06,0.06,-0.01,0.07742722759872,-0.022327445088660653,0.017427227598720008,-0.012327445088660653,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.5368448202544525,0.0455795407765398,0.0020774945374002545,256,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,-0.25678939437659715,0.3384519953032489,0.7006974698878261,0.5073659613677968
41006,dynamic_qr_oracle,1,11,3,m06_q_dominant,m06,True,True,256,0.03479205040850403,0.00856000635043501,-0.13000659285475136,0.04,0.01,0.04,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,-0.01,0.060000000000000026,-0.01,2.7755575615628914e-17,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.075,0.054083269131959835,0.0029249999999999996,1,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,-0.3368362322307626,0.8627765560114031,0.7018093316551393,0.553992049459251
41006,selected_fixed_jump,1,12,4,m06_r_dominant,m06,False,True,256,0.020105021295054468,0.017324772785215298,0.05229341307599536,0.04,0.02875,0.0025,0.02875,0.0375,0.0,2.772588722239781,0.0,2.772588722239781,0.0,0.060000000000000005,0.060000000000000005,-0.02875,0.09749999999999999,-0.02875,0.037499999999999985,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,-0.044747733905586784,-0.06186008784251863,0.04650241859033511,0.03629676153311525
41006,current_online_em,1,12,4,m06_r_dominant,m06,False,True,256,-0.07325478686633376,0.012113208074600522,-0.04354040380050685,0.01354164890556609,0.02727440692654308,0.0025,0.02875,0.01104164890556609,-0.0014755930734569218,1.6894793085178108,-0.05268897997537003,1.6894793085178108,0.05268897997537003,0.060000000000000005,0.060000000000000005,-0.02875,0.06809046275865226,-0.02727440692654308,0.008090462758652252,0.0014755930734569218,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.14261981075504734,0.00944432881717839,8.919534680698617e-05,256,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,-0.04271190927430287,-0.11728753954001704,0.03129325673523505,0.009006573159159599
41006,h_plus_total_variance,1,12,4,m06_r_dominant,m06,False,True,256,0.005297456788663387,0.019578862179837134,0.05739761627145026,0.03550262342402309,0.017751311712011546,0.0025,0.02875,0.03300262342402309,-0.010998688287988456,2.6533158611450545,-0.48217835478409476,2.6533158611450545,0.48217835478409476,0.060000000000000005,0.060000000000000005,-0.02875,0.07100524684804618,-0.017751311712011546,0.011005246848046178,0.010998688287988456,lag0_only,0.07102539139975919,,0.011025391399759187,,0.0,0.0,0.0,0.0,0,0.2537783754069663,0.017574261958031467,0.00030885468336951203,256,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,-0.1446778797025739,-0.15537410590305692,0.029941975371057764,0.009603263525954007
41006,autocov_factorized,1,12,4,m06_r_dominant,m06,False,True,256,-0.05975702290319431,0.013703273975305155,-0.06772969317473025,0.01608006382885884,0.028261482007016253,0.0025,0.02875,0.01358006382885884,-0.0004885179929837481,1.8612895013251824,-0.01713794950014158,1.8612895013251824,0.01713794950014158,0.060000000000000005,0.060000000000000005,-0.02875,0.07260302784289134,-0.028261482007016253,0.012603027842891336,0.0004885179929837481,lag0_and_lag1,0.072597123352548,-0.02831826319726579,0.012597123352548,0.00043173680273421097,0.0,0.0,0.0,0.0,0,0.34159573571289054,0.02352144046363178,0.0005532581614841744,256,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,-0.12765492229196765,-0.13799321591405672,0.0272246152609614,0.011686717124679037
41006,generator_supported_seen_regime_imm,1,12,4,m06_r_dominant,m06,False,True,256,-0.0885451720722711,0.01156422771404805,-0.08849692888241133,0.008992049964294748,0.029552658684618194,0.0025,0.02875,0.006492049964294748,0.0008026586846181932,1.280050117789183,0.02753594496818046,1.280050117789183,0.02753594496818046,0.060000000000000005,0.060000000000000005,-0.02875,0.06809736733353114,-0.029552658684618194,0.008097367333531134,-0.0008026586846181932,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.35089941693555105,0.046065588449300136,0.002122038439180294,256,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,-0.16696629952932632,-0.16860578475774762,0.04026817602682038,0.01589353572930475
