seed,method,sequence_id,block_id,block_within_sequence,regime,pair_id,q_dominant,transition_eligible,n_steps,mean_nll,latent_mse,late_nll,mean_q_estimate,mean_r_estimate,true_q,true_r,q_bias,r_bias,q_log_error,r_log_error,q_absolute_log_error,r_absolute_log_error,true_increment_variance,true_gamma0,true_gamma1,mean_implied_gamma0_estimate,mean_implied_gamma1_estimate,implied_gamma0_bias,implied_gamma1_bias,direct_covariance_diagnostic,mean_direct_gamma0_estimate,mean_direct_gamma1_estimate,direct_gamma0_absolute_error,direct_gamma1_absolute_error,q_clipping_fraction,r_clipping_fraction,any_clipping_fraction,parameter_saturation_fraction,invalid_rows,parameter_update_l1,parameter_update_l2,parameter_update_squared_sum,parameter_update_count,generator_hazard,filter_hazard_floor,test_tape_digest,transition_nll_1,transition_nll_4,transition_nll_8,transition_nll_16
41007,generator_supported_seen_regime_imm,0,1,1,m06_q_dominant,m06,True,True,256,0.05735274753129429,0.011821177339252196,-0.14587606423368082,0.039276330438027765,0.0155007956961534,0.04,0.01,-0.0007236695619722358,0.0055007956961534,-0.018257395612123695,0.43830626484924995,0.018257395612123695,0.43830626484924995,0.06,0.06,-0.01,0.07027792183033457,-0.0155007956961534,0.010277921830334574,-0.0055007956961534,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.5703881036766038,0.050892108154825935,0.0025900066724425007,256,0.0,0.0001,b76e0036ce8f58ab94da2a16e05b0e4484a8e10151aa828974334708b6efb4a4,0.6723915499629944,-0.03715356267756629,0.3254148536062683,0.22634659843793298
41007,dynamic_qr_oracle,0,1,1,m06_q_dominant,m06,True,True,256,0.0406444256723394,0.008819636276796132,-0.14855307871315776,0.04,0.01,0.04,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,-0.01,0.060000000000000026,-0.01,2.7755575615628914e-17,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.075,0.054083269131959835,0.0029249999999999996,1,0.0,0.0001,b76e0036ce8f58ab94da2a16e05b0e4484a8e10151aa828974334708b6efb4a4,0.6743899286046724,-0.13641118809246033,0.061631409379870786,0.01269889363922276
41007,selected_fixed_jump,0,2,2,m06_r_dominant,m06,False,True,256,0.017948904437408274,0.015920242152655844,0.03680132425206069,0.04,0.02875,0.0025,0.02875,0.0375,0.0,2.772588722239781,0.0,2.772588722239781,0.0,0.060000000000000005,0.060000000000000005,-0.02875,0.09749999999999999,-0.02875,0.037499999999999985,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,b76e0036ce8f58ab94da2a16e05b0e4484a8e10151aa828974334708b6efb4a4,-0.2720389278677441,-0.20963143024529224,-0.21188654790769992,-0.11213725236236471
41007,current_online_em,0,2,2,m06_r_dominant,m06,False,True,256,-0.04205360320316196,0.014315452968222965,0.038923275661997325,0.020413119106879728,0.020413135419258106,0.0025,0.02875,0.01791311910687973,-0.008336864580741895,2.099887055754515,-0.3424591805025212,2.099887055754515,0.3424591805025212,0.060000000000000005,0.060000000000000005,-0.02875,0.06123938994539593,-0.020413135419258106,0.0012393899453959287,0.008336864580741895,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.3943662799067704,0.026677111423495024,0.0007116682739015687,256,0.0,0.0001,b76e0036ce8f58ab94da2a16e05b0e4484a8e10151aa828974334708b6efb4a4,-0.5418267740036667,-0.4266245679031873,-0.45585126521015734,-0.26269974337463836
41007,h_plus_total_variance,0,2,2,m06_r_dominant,m06,False,True,256,0.00560012861364699,0.017951100019135982,0.04159469470136856,0.03657389962234509,0.018286949811172546,0.0025,0.02875,0.03407389962234509,-0.010463050188827455,2.6830441290659914,-0.45245008686315824,2.6830441290659914,0.45245008686315824,0.060000000000000005,0.060000000000000005,-0.02875,0.07314779924469018,-0.018286949811172546,0.01314779924469018,0.010463050188827455,lag0_only,0.07322157476411058,,0.013221574764110573,,0.0,0.0,0.0,0.0,0,0.2857493402157688,0.01990721714494839,0.0003962972944561272,256,0.0,0.0001,b76e0036ce8f58ab94da2a16e05b0e4484a8e10151aa828974334708b6efb4a4,-0.5418886003809773,-0.44686612910994006,-0.4520259864831473,-0.25919416748240787
41007,autocov_factorized,0,2,2,m06_r_dominant,m06,False,True,256,0.09077039480462806,0.03149792926458102,0.27691549914689517,0.012038809457728892,0.03163685632014058,0.0025,0.02875,0.009538809457728892,0.0028868563201405774,1.5718448208689173,0.09568501294925813,1.5718448208689173,0.09568501294925813,0.060000000000000005,0.060000000000000005,-0.02875,0.07531252209801005,-0.03163685632014058,0.015312522098010047,-0.0028868563201405774,lag0_and_lag1,0.07117268878189653,-0.03176890713680254,0.011172688781896527,0.0030189071368025393,0.4453125,0.0,0.4453125,0.4453125,0,0.2852020580341834,0.02280186137199245,0.0005199248820275615,256,0.0,0.0001,b76e0036ce8f58ab94da2a16e05b0e4484a8e10151aa828974334708b6efb4a4,-0.3562249417653989,-0.35099089026566255,-0.35253903798666114,-0.21054723818925103
41007,generator_supported_seen_regime_imm,0,2,2,m06_r_dominant,m06,False,True,256,-0.13208975943707402,0.010947638055319854,-0.06797838464695904,0.00653337726120245,0.028017129184372252,0.0025,0.02875,0.00403337726120245,-0.0007328708156277494,0.9606332693250392,-0.02582168753021108,0.9606332693250392,0.02582168753021108,0.060000000000000005,0.060000000000000005,-0.02875,0.06256763562994697,-0.028017129184372252,0.0025676356299469613,0.0007328708156277494,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.24741323721376285,0.02452400403637138,0.0006014267739759597,256,0.0,0.0001,b76e0036ce8f58ab94da2a16e05b0e4484a8e10151aa828974334708b6efb4a4,-0.4150955604101611,-0.3635339930247534,-0.3641792861628347,-0.21802847316433127
41007,dynamic_qr_oracle,0,2,2,m06_r_dominant,m06,False,True,256,-0.15096315178015512,0.010156563660901029,-0.07027589347592085,0.0025,0.02875,0.0025,0.02875,0.0,0.0,0.0,0.0,0.0,0.0,0.060000000000000005,0.060000000000000005,-0.02875,0.060000000000000026,-0.02875,2.0816681711721685e-17,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.05625,0.04192627457812106,0.0017578125,1,0.0,0.0001,b76e0036ce8f58ab94da2a16e05b0e4484a8e10151aa828974334708b6efb4a4,-0.5666004657463478,-0.4819925336361327,-0.5485204751527256,-0.3343604245385023
41007,selected_fixed_jump,0,3,3,m12_q_dominant,m12,True,True,256,0.38273131999796245,0.019796823006679034,0.3660095956431408,0.04,0.02875,0.08,0.02,-0.04,0.00875,-0.693147180559945,0.36290549368936853,0.693147180559945,0.36290549368936853,0.12,0.12,-0.02,0.09749999999999999,-0.02875,-0.022500000000000006,-0.00875,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,b76e0036ce8f58ab94da2a16e05b0e4484a8e10151aa828974334708b6efb4a4,-0.2942535031788901,0.20644589758185422,0.4167148545152711,0.42733934870405416
41007,current_online_em,0,3,3,m12_q_dominant,m12,True,True,256,0.39598301730406493,0.022999438035231298,0.3614496507264351,0.043452751214112025,0.04345300286018737,0.08,0.02,-0.03654724878588798,0.02345300286018737,-0.610352465885069,0.7759476864756438,0.610352465885069,0.7759476864756438,0.12,0.12,-0.02,0.13035875693448676,-0.04345300286018737,0.010358756934486762,-0.02345300286018737,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.8720859707130801,0.06295410680513584,0.00396321956363245,256,0.0,0.0001,b76e0036ce8f58ab94da2a16e05b0e4484a8e10151aa828974334708b6efb4a4,-0.6020459925181327,0.41560359330584207,0.7928448361089634,0.6428678307241675
41007,h_plus_total_variance,0,3,3,m12_q_dominant,m12,True,True,256,0.36537055655312334,0.017717070014010586,0.3719217977173812,0.0516941953259379,0.02584709766296895,0.08,0.02,-0.0283058046740621,0.00584709766296895,-0.4366811355569751,0.2564660450029699,0.4366811355569751,0.2564660450029699,0.12,0.12,-0.02,0.1033883906518758,-0.02584709766296895,-0.016611609348124196,-0.00584709766296895,lag0_only,0.10370535280887444,,0.016294647191125555,,0.0,0.0,0.0,0.0,0,0.4406613952601207,0.031006822188872726,0.0009614230222523701,256,0.0,0.0001,b76e0036ce8f58ab94da2a16e05b0e4484a8e10151aa828974334708b6efb4a4,-0.43761989623990116,0.22812044901366918,0.42099800332728937,0.4740624874954761
41007,autocov_factorized,0,3,3,m12_q_dominant,m12,True,True,256,0.49186414035883963,0.02453685812218795,0.3728903234126696,0.04856364688276757,0.023687650921921433,0.08,0.02,-0.03143635311723243,0.003687650921921432,-0.49915139019131693,0.1692215806423487,0.49915139019131693,0.1692215806423487,0.12,0.12,-0.02,0.09593894872661042,-0.023687650921921433,-0.024061051273389575,-0.003687650921921432,lag0_and_lag1,0.09609168014590844,-0.02365834784467756,0.02390831985409156,0.00365834784467756,0.01953125,0.0,0.01953125,0.01953125,0,0.6017467654127104,0.05070582766423062,0.0025710809591146548,256,0.0,0.0001,b76e0036ce8f58ab94da2a16e05b0e4484a8e10151aa828974334708b6efb4a4,-0.4537054897564242,2.123281150199242,3.237904688228954,1.9111472820861228
41007,generator_supported_seen_regime_imm,0,3,3,m12_q_dominant,m12,True,True,256,0.36204580817971277,0.01683854844271021,0.39226504923136696,0.07150214039864294,0.020371311147590034,0.08,0.02,-0.008497859601357058,0.0003713111475900331,-0.1122992497766262,0.01839532121073173,0.1122992497766262,0.01839532121073173,0.12,0.12,-0.02,0.112244762693823,-0.020371311147590034,-0.007755237306176999,-0.0003713111475900331,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.675486872838089,0.06746993536881365,0.0045521921786718916,256,0.0,0.0001,b76e0036ce8f58ab94da2a16e05b0e4484a8e10151aa828974334708b6efb4a4,-0.583956701623581,0.9190134904520861,0.717454306533285,0.5893241011323165
41007,dynamic_qr_oracle,0,3,3,m12_q_dominant,m12,True,True,256,0.3419420173124051,0.016249700348191946,0.39344590023862364,0.08,0.02,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,-0.02,0.12000000000000005,-0.02,5.551115123125783e-17,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.08625,0.07799238744903249,0.0060828125000000005,1,0.0,0.0001,b76e0036ce8f58ab94da2a16e05b0e4484a8e10151aa828974334708b6efb4a4,-0.15555442770508673,0.20414393842916864,0.25795259603801207,0.32547504194425386
41007,selected_fixed_jump,0,4,4,m12_r_dominant,m12,False,True,256,0.19789282036024386,0.027401530206124878,0.11150739723458455,0.04,0.02875,0.01,0.055,0.03,-0.02625,1.3862943611198904,-0.6486954179891113,1.3862943611198904,0.6486954179891113,0.12,0.12,-0.055,0.09749999999999999,-0.02875,-0.022500000000000006,0.02625,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,b76e0036ce8f58ab94da2a16e05b0e4484a8e10151aa828974334708b6efb4a4,-0.034712099897607235,0.027020770380635648,0.011414781098343256,0.0936092818244807
41007,current_online_em,0,4,4,m12_r_dominant,m12,False,True,256,0.19969809594957366,0.02440366885975466,0.09709243946899958,0.03509044568646102,0.03509060690614407,0.01,0.055,0.025090445686461016,-0.019909393093855927,1.255343797758976,-0.4493997000860306,1.255343797758976,0.4493997000860306,0.12,0.12,-0.055,0.10527165949874914,-0.03509060690614407,-0.014728340501250853,0.019909393093855927,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.6267190193684842,0.038106389414655446,0.0014520969142213648,256,0.0,0.0001,b76e0036ce8f58ab94da2a16e05b0e4484a8e10151aa828974334708b6efb4a4,0.0944941501797704,0.13923342505886202,0.11239405112481661,0.15940697715631943
41007,h_plus_total_variance,0,4,4,m12_r_dominant,m12,False,True,256,0.22746169498732918,0.031014933654904268,0.15280854579355985,0.0581532740430608,0.0290766370215304,0.01,0.055,0.0481532740430608,-0.0259233629784696,1.7604970877916828,-0.6373981850066874,1.7604970877916828,0.6373981850066874,0.12,0.12,-0.055,0.1163065480861216,-0.0290766370215304,-0.00369345191387839,0.0259233629784696,lag0_only,0.11612180196495533,,0.003878198035044661,,0.0,0.0,0.0,0.0,0,0.4062368401082752,0.024846265373872602,0.0006173369030289007,256,0.0,0.0001,b76e0036ce8f58ab94da2a16e05b0e4484a8e10151aa828974334708b6efb4a4,0.12359298584720482,0.13847478194085894,0.12559475586421406,0.17112198689776242
41007,autocov_factorized,0,4,4,m12_r_dominant,m12,False,True,256,0.19570002473137504,0.025869550374739092,0.047031431713242505,0.042827348127374626,0.03713392385489078,0.01,0.055,0.032827348127374624,-0.017866076145109218,1.4545917804747988,-0.3928022437989038,1.4545917804747988,0.3928022437989038,0.12,0.12,-0.055,0.1170951958371562,-0.03713392385489078,-0.002904804162843791,0.017866076145109218,lag0_and_lag1,0.11699489847085097,-0.03718784863092886,0.0030051015291490263,0.01781215136907114,0.0,0.0,0.0,0.0,0,0.5166419977481904,0.03430776963432494,0.0011770230572819085,256,0.0,0.0001,b76e0036ce8f58ab94da2a16e05b0e4484a8e10151aa828974334708b6efb4a4,0.09161175828166056,0.10795102400258826,0.10036554199150241,0.15355610862944277
41007,generator_supported_seen_regime_imm,0,4,4,m12_r_dominant,m12,False,True,256,0.15818334928482253,0.017604197659418886,0.01914215076664283,0.02011429185221572,0.0473783589439047,0.01,0.055,0.01011429185221572,-0.0076216410560953005,0.6988455068273063,-0.14916762315265064,0.6988455068273063,0.14916762315265064,0.12,0.12,-0.055,0.11487100974002512,-0.0473783589439047,-0.005128990259974875,0.0076216410560953005,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.6797034311241696,0.05692058735770095,0.003239953265145665,256,0.0,0.0001,b76e0036ce8f58ab94da2a16e05b0e4484a8e10151aa828974334708b6efb4a4,0.06035675468493437,0.07946600074756063,0.06559794180793396,0.1316973050766596
41007,dynamic_qr_oracle,0,4,4,m12_r_dominant,m12,False,True,256,0.14575141573922884,0.0142710219820373,0.017203490228490895,0.01,0.05500000000000002,0.01,0.055,0.0,2.0816681711721685e-17,0.0,4.440892098500626e-16,0.0,4.440892098500626e-16,0.12,0.12,-0.055,0.12000000000000005,-0.05500000000000002,5.551115123125783e-17,-2.0816681711721685e-17,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.10500000000000001,0.07826237921249264,0.006125000000000001,1,0.0,0.0001,b76e0036ce8f58ab94da2a16e05b0e4484a8e10151aa828974334708b6efb4a4,0.029465961726760203,0.03828343311458585,-0.026192169177907218,0.06533805548490798
41007,selected_fixed_jump,0,5,5,m06_r_dominant,m06,False,True,256,-0.0340081806910451,0.014567182769711641,-0.08447611578587191,0.04,0.02875,0.0025,0.02875,0.0375,0.0,2.772588722239781,0.0,2.772588722239781,0.0,0.060000000000000005,0.060000000000000005,-0.02875,0.09749999999999999,-0.02875,0.037499999999999985,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,b76e0036ce8f58ab94da2a16e05b0e4484a8e10151aa828974334708b6efb4a4,-0.29532850836907243,-0.21204563362759785,-0.15753485255596011,-0.17360393607092955
41007,current_online_em,0,5,5,m06_r_dominant,m06,False,True,256,-0.12224498190388351,0.013025523964415666,-0.19614340721359638,0.01785651910666649,0.017856545575252562,0.0025,0.02875,0.015356519106666489,-0.010893454424747439,1.966077925736088,-0.47626762734161776,1.966077925736088,0.47626762734161776,0.060000000000000005,0.060000000000000005,-0.02875,0.05356961025717161,-0.017856545575252562,-0.006430389742828398,0.010893454424747439,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.32079784964983105,0.019928521176690316,0.0003971459562897944,256,0.0,0.0001,b76e0036ce8f58ab94da2a16e05b0e4484a8e10151aa828974334708b6efb4a4,-0.39124621799573417,-0.3018316494279384,-0.25639283100366317,-0.31510954135917246
41007,h_plus_total_variance,0,5,5,m06_r_dominant,m06,False,True,256,-0.07058035631369246,0.016417076855846216,-0.13713262694412442,0.03383959132675141,0.016919795663375706,0.0025,0.02875,0.03133959132675141,-0.011830204336624295,2.605340726158303,-0.5301534897708473,2.605340726158303,0.5301534897708473,0.060000000000000005,0.060000000000000005,-0.02875,0.06767918265350283,-0.016919795663375706,0.007679182653502821,0.011830204336624295,lag0_only,0.06754036676827879,,0.0075403667682787875,,0.0,0.0,0.0,0.0,0,0.228786133669078,0.014627276192185517,0.00021395720880247726,256,0.0,0.0001,b76e0036ce8f58ab94da2a16e05b0e4484a8e10151aa828974334708b6efb4a4,-0.2435086632333914,-0.18480362023749636,-0.13478599280049297,-0.16990235124445496
41007,autocov_factorized,0,5,5,m06_r_dominant,m06,False,True,256,-0.15675407059097118,0.00891957155242551,-0.11674059394764455,0.006519064347032277,0.03512913468044712,0.0025,0.02875,0.004019064347032277,0.00637913468044712,0.9584401287101709,0.20039306680521873,0.9584401287101709,0.20039306680521873,0.060000000000000005,0.060000000000000005,-0.02875,0.07677733370792653,-0.03512913468044712,0.01677733370792652,-0.00637913468044712,lag0_and_lag1,0.07588011885597479,-0.035089019726230686,0.015880118855974783,0.0063390197262306845,0.26953125,0.0,0.26953125,0.26953125,0,0.23366244208342862,0.0162282559449531,0.0002633562910149056,256,0.0,0.0001,b76e0036ce8f58ab94da2a16e05b0e4484a8e10151aa828974334708b6efb4a4,-0.3073112831546811,-0.2164810905681358,-0.19515894102607004,-0.23025491090093583
41007,generator_supported_seen_regime_imm,0,5,5,m06_r_dominant,m06,False,True,256,-0.20736376365186182,0.007042307090532692,-0.2835560790503411,0.003929299896050895,0.029999395009046158,0.0025,0.02875,0.0014292998960508947,0.0012493950090461566,0.45217053463907675,0.0425394478503236,0.45217053463907675,0.0425394478503236,0.060000000000000005,0.060000000000000005,-0.02875,0.06392808991414321,-0.029999395009046158,0.003928089914143208,-0.0012493950090461566,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.19934350316461252,0.024905406761111203,0.0006202792859364036,256,0.0,0.0001,b76e0036ce8f58ab94da2a16e05b0e4484a8e10151aa828974334708b6efb4a4,-0.30289322115545403,-0.23499375642592413,-0.23172473032000637,-0.3241064842380215
41007,dynamic_qr_oracle,0,5,5,m06_r_dominant,m06,False,True,256,-0.2209120120927567,0.006868918830778873,-0.29618892179008105,0.0025,0.02875,0.0025,0.02875,0.0,0.0,0.0,0.0,0.0,0.0,0.060000000000000005,0.060000000000000005,-0.02875,0.060000000000000026,-0.02875,2.0816681711721685e-17,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.03375,0.027300412084801943,0.0007453124999999999,1,0.0,0.0001,b76e0036ce8f58ab94da2a16e05b0e4484a8e10151aa828974334708b6efb4a4,-0.5158848446599505,-0.40048092655910705,-0.4090810449105061,-0.47525105888142366
41007,selected_fixed_jump,0,6,6,m06_q_dominant,m06,True,True,256,0.059408174669555794,0.010115102202011709,0.24786734930934204,0.04,0.02875,0.04,0.01,0.0,0.018750000000000003,0.0,1.0560526742493135,0.0,1.0560526742493135,0.06,0.06,-0.01,0.09749999999999999,-0.02875,0.03749999999999999,-0.018750000000000003,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,b76e0036ce8f58ab94da2a16e05b0e4484a8e10151aa828974334708b6efb4a4,0.41474812614563183,-0.08660302558964961,-0.15367641023800493,-0.08848182876121205
41007,current_online_em,0,6,6,m06_q_dominant,m06,True,True,256,0.05821784121503809,0.011700804544100506,0.3248176106695983,0.023418509207770846,0.023418538659291787,0.04,0.01,-0.016581490792229155,0.013418538659291787,-0.5353527526343358,0.8509428661020051,0.5353527526343358,0.8509428661020051,0.06,0.06,-0.01,0.07025558652635441,-0.023418538659291787,0.010255586526354415,-0.013418538659291787,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.4641969511790003,0.03265492589370283,0.0010663441851232235,256,0.0,0.0001,b76e0036ce8f58ab94da2a16e05b0e4484a8e10151aa828974334708b6efb4a4,0.556591176404653,-0.23314752530826388,-0.356716425718987,-0.22909638175755953
