seed,method,sequence_id,block_id,block_within_sequence,regime,pair_id,q_dominant,transition_eligible,n_steps,mean_nll,latent_mse,late_nll,mean_q_estimate,mean_r_estimate,true_q,true_r,q_bias,r_bias,q_log_error,r_log_error,q_absolute_log_error,r_absolute_log_error,true_increment_variance,true_gamma0,true_gamma1,mean_implied_gamma0_estimate,mean_implied_gamma1_estimate,implied_gamma0_bias,implied_gamma1_bias,direct_covariance_diagnostic,mean_direct_gamma0_estimate,mean_direct_gamma1_estimate,direct_gamma0_absolute_error,direct_gamma1_absolute_error,q_clipping_fraction,r_clipping_fraction,any_clipping_fraction,parameter_saturation_fraction,invalid_rows,parameter_update_l1,parameter_update_l2,parameter_update_squared_sum,parameter_update_count,generator_hazard,filter_hazard_floor,test_tape_digest,transition_nll_1,transition_nll_4,transition_nll_8,transition_nll_16
41004,generator_supported_seen_regime_imm,0,1,1,m06_q_dominant,m06,True,True,256,0.004748459370131495,0.008870676479427634,0.029427206360455604,0.03789160196356846,0.012890848670786482,0.04,0.01,-0.0021083980364315427,0.0028908486707864816,-0.05414995065364492,0.25393256126113783,0.05414995065364492,0.25393256126113783,0.06,0.06,-0.01,0.06367329930514143,-0.012890848670786482,0.003673299305141431,-0.0028908486707864816,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.3126553019408783,0.0378385838225125,0.0014317584256933044,256,0.0,0.0001,6f2aedc884a4a58d51410287098be7e7d9bbe252409cf04524ed04b9298c4046,-0.6541018299361385,-0.618635691118633,-0.3160661770200028,0.051437605623995714
41004,dynamic_qr_oracle,0,1,1,m06_q_dominant,m06,True,True,256,-0.013362593720425954,0.008634524129958063,0.026554280967886937,0.04,0.01,0.04,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,-0.01,0.060000000000000026,-0.01,2.7755575615628914e-17,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.05625,0.04192627457812106,0.0017578125,1,0.0,0.0001,6f2aedc884a4a58d51410287098be7e7d9bbe252409cf04524ed04b9298c4046,-0.47726367646005424,-0.4745476871964087,-0.31211767580852545,-0.17296958977165777
41004,selected_fixed_jump,0,2,2,m12_q_dominant,m12,True,True,256,0.32207632164145955,0.01773739382151779,0.5344227085819869,0.04,0.02875,0.08,0.02,-0.04,0.00875,-0.693147180559945,0.36290549368936853,0.693147180559945,0.36290549368936853,0.12,0.12,-0.02,0.09749999999999999,-0.02875,-0.022500000000000006,-0.00875,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,6f2aedc884a4a58d51410287098be7e7d9bbe252409cf04524ed04b9298c4046,-0.2022559153325743,-0.22111696054892704,-0.14194434053159743,0.4128562465773755
41004,current_online_em,0,2,2,m12_q_dominant,m12,True,True,256,0.3482415446063215,0.020443478040056935,0.5399626531883506,0.04063067617645505,0.04063067202343359,0.08,0.02,-0.03936932382354495,0.020630672023433588,-0.6775032825175011,0.7087909763884448,0.6775032825175011,0.7087909763884448,0.12,0.12,-0.02,0.12189202022332223,-0.04063067202343359,0.00189202022332223,-0.020630672023433588,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.7997563080635058,0.05860818505392095,0.0034349193553146434,256,0.0,0.0001,6f2aedc884a4a58d51410287098be7e7d9bbe252409cf04524ed04b9298c4046,-0.351231991620454,-0.3902689588902377,-0.2800301016115197,0.5629454244391734
41004,h_plus_total_variance,0,2,2,m12_q_dominant,m12,True,True,256,0.3886975623998455,0.025242313467191434,0.6486804970277507,0.0254164881670565,0.03812473225058475,0.08,0.02,-0.0545835118329435,0.01812473225058475,-1.146628530814613,0.6451309384134416,1.146628530814613,0.6451309384134416,0.12,0.12,-0.02,0.101665952668226,-0.03812473225058475,-0.01833404733177399,-0.01812473225058475,lag0_only,0.10182390151624765,,0.018176098483752345,,0.0,0.0,0.0,0.0,0,0.330808289670802,0.023939005029085008,0.0005730759617825573,256,0.0,0.0001,6f2aedc884a4a58d51410287098be7e7d9bbe252409cf04524ed04b9298c4046,-0.40247779460330585,-0.4203957261830746,-0.3059780618094403,0.6084239135355851
41004,autocov_factorized,0,2,2,m12_q_dominant,m12,True,True,256,0.3504058939171339,0.016932101708140197,0.47663099992190217,0.041869819766293004,0.02134589369621502,0.08,0.02,-0.038130180233707,0.0013458936962150204,-0.6474613592546019,0.06512711489235556,0.6474613592546019,0.06512711489235556,0.12,0.12,-0.02,0.08456160715872305,-0.02134589369621502,-0.03543839284127695,-0.0013458936962150204,lag0_and_lag1,0.08469247478693243,-0.021340887951822752,0.03530752521306757,0.0013408879518227515,0.0,0.0,0.0,0.0,0,0.29286530240744796,0.023600357517447778,0.0005569768749513539,256,0.0,0.0001,6f2aedc884a4a58d51410287098be7e7d9bbe252409cf04524ed04b9298c4046,-0.3876235225662471,-0.4137103303356077,-0.29197773783423664,0.6289884020476357
41004,generator_supported_seen_regime_imm,0,2,2,m12_q_dominant,m12,True,True,256,0.3130532093674258,0.01507939638041986,0.4165405549702506,0.06960038139329189,0.020593120052033644,0.08,0.02,-0.010399618606708114,0.0005931200520336438,-0.13925658755984482,0.029224768401833412,0.13925658755984482,0.029224768401833412,0.12,0.12,-0.02,0.11078662149735917,-0.020593120052033644,-0.009213378502640826,-0.0005931200520336438,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.7408770561160399,0.07487317457102793,0.005605992270343625,256,0.0,0.0001,6f2aedc884a4a58d51410287098be7e7d9bbe252409cf04524ed04b9298c4046,-0.340112274043664,-0.37949821141027407,-0.25264024953691633,0.4943172475111812
41004,dynamic_qr_oracle,0,2,2,m12_q_dominant,m12,True,True,256,0.29935843891307734,0.015312879641549544,0.398792586375585,0.08,0.02,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,-0.02,0.12000000000000005,-0.02,5.551115123125783e-17,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.05,0.04123105625617661,0.0017000000000000001,1,0.0,0.0001,6f2aedc884a4a58d51410287098be7e7d9bbe252409cf04524ed04b9298c4046,-0.10480856387773309,-0.103633212126518,-0.033346601484039104,0.36421282947178385
41004,selected_fixed_jump,0,3,3,m12_r_dominant,m12,False,True,256,0.18302486437572615,0.03138981243434012,0.0632228397721693,0.04,0.02875,0.01,0.055,0.03,-0.02625,1.3862943611198904,-0.6486954179891113,1.3862943611198904,0.6486954179891113,0.12,0.12,-0.055,0.09749999999999999,-0.02875,-0.022500000000000006,0.02625,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,6f2aedc884a4a58d51410287098be7e7d9bbe252409cf04524ed04b9298c4046,-0.12718845672877035,0.48756307691764855,0.23931082153822755,0.4212606104686254
41004,current_online_em,0,3,3,m12_r_dominant,m12,False,True,256,0.1741419483373447,0.02891029179617927,0.04736036760576398,0.03326574261579917,0.033265735962696254,0.01,0.055,0.023265742615799168,-0.021734264037303747,1.201943024189287,-0.502805268047787,1.201943024189287,0.502805268047787,0.12,0.12,-0.055,0.09979721454119168,-0.033265735962696254,-0.02020278545880831,0.021734264037303747,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.5768703082033668,0.035643509945504026,0.0012704598012352442,256,0.0,0.0001,6f2aedc884a4a58d51410287098be7e7d9bbe252409cf04524ed04b9298c4046,0.033271096449840845,0.4703039757605384,0.2644979079420968,0.3883972809845255
41004,h_plus_total_variance,0,3,3,m12_r_dominant,m12,False,True,256,0.16225641641739957,0.026294725713283874,0.04374891736657541,0.0271383533441255,0.04070753001618825,0.01,0.055,0.0171383533441255,-0.01429246998381175,0.998362886916361,-0.30092009721389923,0.998362886916361,0.30092009721389923,0.12,0.12,-0.055,0.108553413376502,-0.04070753001618825,-0.011446586623497998,0.01429246998381175,lag0_only,0.1085024166784798,,0.011497583321520191,,0.0,0.0,0.0,0.0,0,0.31495903688772675,0.02091367119313323,0.0004373816427744907,256,0.0,0.0001,6f2aedc884a4a58d51410287098be7e7d9bbe252409cf04524ed04b9298c4046,0.07375482348934821,0.5581873651388877,0.26657846354055664,0.39781058780088957
41004,autocov_factorized,0,3,3,m12_r_dominant,m12,False,True,256,0.18239434568877802,0.03101283949248515,0.05063688438455506,0.0381941602117484,0.0327158234764116,0.01,0.055,0.0281941602117484,-0.022284176523588398,1.3400975368940564,-0.5194743260091084,1.3400975368940564,0.5194743260091084,0.12,0.12,-0.055,0.10362580716457162,-0.0327158234764116,-0.016374192835428375,0.022284176523588398,lag0_and_lag1,0.10363815941934484,-0.03278036757807737,0.01636184058065515,0.022219632421922632,0.0,0.0,0.0,0.0,0,0.2527509615447727,0.01722893874830112,0.00029683633039271186,256,0.0,0.0001,6f2aedc884a4a58d51410287098be7e7d9bbe252409cf04524ed04b9298c4046,-0.20623602480613348,0.4631252429731518,0.25352763150207824,0.45306679987886606
41004,generator_supported_seen_regime_imm,0,3,3,m12_r_dominant,m12,False,True,256,0.1557459761426772,0.027007984108119366,0.07379077606513254,0.01778932999471245,0.04723834288590048,0.01,0.055,0.007789329994712451,-0.00776165711409952,0.5760137460696049,-0.15212727314049923,0.5760137460696049,0.15212727314049923,0.12,0.12,-0.055,0.11226601576651339,-0.04723834288590048,-0.007733984233486604,0.00776165711409952,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.5366754216096329,0.04578996871518084,0.00209672123493724,256,0.0,0.0001,6f2aedc884a4a58d51410287098be7e7d9bbe252409cf04524ed04b9298c4046,-0.12954804554402263,0.42369718289666636,0.26455665076834883,0.4339365612445901
41004,dynamic_qr_oracle,0,3,3,m12_r_dominant,m12,False,True,256,0.13500728549843652,0.02284649794870903,0.07060608439733511,0.01,0.05500000000000002,0.01,0.055,0.0,2.0816681711721685e-17,0.0,4.440892098500626e-16,0.0,4.440892098500626e-16,0.12,0.12,-0.055,0.12000000000000005,-0.05500000000000002,5.551115123125783e-17,-2.0816681711721685e-17,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.10500000000000001,0.07826237921249264,0.006125000000000001,1,0.0,0.0001,6f2aedc884a4a58d51410287098be7e7d9bbe252409cf04524ed04b9298c4046,-0.29142891026878354,0.4346408050936837,0.20942383566149092,0.31132584322336737
41004,selected_fixed_jump,0,4,4,m12_q_dominant,m12,True,True,256,0.4294083878802012,0.022118360926842495,0.23293540208392458,0.04,0.02875,0.08,0.02,-0.04,0.00875,-0.693147180559945,0.36290549368936853,0.693147180559945,0.36290549368936853,0.12,0.12,-0.02,0.09749999999999999,-0.02875,-0.022500000000000006,-0.00875,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,6f2aedc884a4a58d51410287098be7e7d9bbe252409cf04524ed04b9298c4046,2.239732627925198,0.5716614134691902,0.23337457523673624,0.30300248776103234
41004,current_online_em,0,4,4,m12_q_dominant,m12,True,True,256,0.42472511556990344,0.02541617579737842,0.28164012768674884,0.048619187006329445,0.04861898657324308,0.08,0.02,-0.03138081299367056,0.02861898657324308,-0.4980083873093064,0.8882818512920507,0.4980083873093064,0.8882818512920507,0.12,0.12,-0.02,0.1458571601528156,-0.04861898657324308,0.02585716015281561,-0.02861898657324308,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.9373801643968498,0.06571001317593998,0.004317805831582207,256,0.0,0.0001,6f2aedc884a4a58d51410287098be7e7d9bbe252409cf04524ed04b9298c4046,2.8560817951494926,0.7505921976294841,0.31550604752330563,0.3864764899694995
41004,h_plus_total_variance,0,4,4,m12_q_dominant,m12,True,True,256,0.47970539871536777,0.031485696417371284,0.2875016341861151,0.02961015685673584,0.04441523528510376,0.08,0.02,-0.05038984314326416,0.024415235285103757,-0.9939091951500347,0.7978502740780202,0.9939091951500347,0.7978502740780202,0.12,0.12,-0.02,0.11844062742694336,-0.04441523528510376,-0.0015593725730566332,-0.024415235285103757,lag0_only,0.11854251171965208,,0.0014574882803479183,,0.0,0.0,0.0,0.0,0,0.37443907185813075,0.02570525959051371,0.000660760370615697,256,0.0,0.0001,6f2aedc884a4a58d51410287098be7e7d9bbe252409cf04524ed04b9298c4046,2.8610731067440653,0.8077499287358552,0.3485930089883248,0.43929205712326536
41004,autocov_factorized,0,4,4,m12_q_dominant,m12,True,True,256,0.4066553934636238,0.02149136867483681,0.2170035953227648,0.05344115170188844,0.0283153497143493,0.08,0.02,-0.02655884829811156,0.008315349714349298,-0.4034455543699247,0.3476717767866204,0.4034455543699247,0.3476717767866204,0.12,0.12,-0.02,0.11007185113058705,-0.0283153497143493,-0.009928148869412942,-0.008315349714349298,lag0_and_lag1,0.11013995795154305,-0.02825378449585828,0.009860042048456946,0.008253784495858278,0.0,0.0,0.0,0.0,0,0.32831061785476817,0.025291484309174654,0.0006396591785612278,256,0.0,0.0001,6f2aedc884a4a58d51410287098be7e7d9bbe252409cf04524ed04b9298c4046,2.5894930214910876,0.7117304163869624,0.30599534051484595,0.3773985194684606
41004,generator_supported_seen_regime_imm,0,4,4,m12_q_dominant,m12,True,True,256,0.38721024083038635,0.019669764033188743,0.21943564519610345,0.07557617348327636,0.020583548207321486,0.08,0.02,-0.004423826516723642,0.0005835482073214861,-0.0568855667286261,0.028759852453593915,0.0568855667286261,0.028759852453593915,0.12,0.12,-0.02,0.11674326989791933,-0.020583548207321486,-0.0032567301020806627,-0.0005835482073214861,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.40071007614200327,0.039783016560039935,0.0015826884066164116,256,0.0,0.0001,6f2aedc884a4a58d51410287098be7e7d9bbe252409cf04524ed04b9298c4046,3.3459633192169953,1.1879376576972578,0.5831145520893537,0.48263817055015173
41004,dynamic_qr_oracle,0,4,4,m12_q_dominant,m12,True,True,256,0.37164356122484277,0.01882424627798493,0.21522777009017355,0.08,0.02,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,-0.02,0.12000000000000005,-0.02,5.551115123125783e-17,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.10500000000000001,0.07826237921249264,0.006125000000000001,1,0.0,0.0001,6f2aedc884a4a58d51410287098be7e7d9bbe252409cf04524ed04b9298c4046,2.5146736744639577,0.6709845689208822,0.3339397342208779,0.3178122386524528
41004,selected_fixed_jump,0,5,5,m06_r_dominant,m06,False,True,256,-0.017517775260449186,0.016133798862816566,-0.08163966876847567,0.04,0.02875,0.0025,0.02875,0.0375,0.0,2.772588722239781,0.0,2.772588722239781,0.0,0.060000000000000005,0.060000000000000005,-0.02875,0.09749999999999999,-0.02875,0.037499999999999985,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,6f2aedc884a4a58d51410287098be7e7d9bbe252409cf04524ed04b9298c4046,1.5235994104189245,0.6030935886249477,0.3005744754499029,0.1724974407176303
41004,current_online_em,0,5,5,m06_r_dominant,m06,False,True,256,-0.08380025892789131,0.014546814222338385,-0.2079426814539525,0.021021341854866607,0.021021266486479832,0.0025,0.02875,0.018521341854866608,-0.007728733513520169,2.1292474685907488,-0.3131031521119896,2.1292474685907488,0.3131031521119896,0.060000000000000005,0.060000000000000005,-0.02875,0.06306387482782627,-0.021021266486479832,0.003063874827826267,0.007728733513520169,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.41662953723886453,0.02516247271500185,0.0006331500331332126,256,0.0,0.0001,6f2aedc884a4a58d51410287098be7e7d9bbe252409cf04524ed04b9298c4046,1.1565695093133137,0.49891866681717995,0.2828518026304065,0.18510702896884157
41004,h_plus_total_variance,0,5,5,m06_r_dominant,m06,False,True,256,-0.09925230531131131,0.0127688140691748,-0.20982231099149848,0.018193573429721988,0.027290360144582984,0.0025,0.02875,0.01569357342972199,-0.0014596398554170172,1.9847776915941608,-0.05210423566687927,1.9847776915941608,0.05210423566687927,0.060000000000000005,0.060000000000000005,-0.02875,0.07277429371888795,-0.027290360144582984,0.012774293718887948,0.0014596398554170172,lag0_only,0.07257032554031273,,0.012570325540312725,,0.0,0.0,0.0,0.0,0,0.22922991513880198,0.01389852166099073,0.00019316890436102852,256,0.0,0.0001,6f2aedc884a4a58d51410287098be7e7d9bbe252409cf04524ed04b9298c4046,1.2782532348019804,0.49093705449891284,0.24958846196334972,0.14870006102652306
41004,autocov_factorized,0,5,5,m06_r_dominant,m06,False,True,256,-0.015019075371295983,0.017869024930277304,-0.16671852842176726,0.04651512249032112,0.023226249132904227,0.0025,0.02875,0.04401512249032112,-0.0055237508670957745,2.9234867426938855,-0.21335470001111023,2.9234867426938855,0.21335470001111023,0.060000000000000005,0.060000000000000005,-0.02875,0.09296762075612958,-0.023226249132904227,0.03296762075612957,0.0055237508670957745,lag0_and_lag1,0.09281552609905094,-0.023255264642251493,0.03281552609905094,0.0054947353577485085,0.0,0.0,0.0,0.0,0,0.16384378980494918,0.010759449784670538,0.00011576575966884688,256,0.0,0.0001,6f2aedc884a4a58d51410287098be7e7d9bbe252409cf04524ed04b9298c4046,1.2533713933854989,0.589732262928126,0.3489714453308582,0.23352418504290248
41004,generator_supported_seen_regime_imm,0,5,5,m06_r_dominant,m06,False,True,256,-0.14878121326832816,0.01062207104598936,-0.3293777255885074,0.01266283251033898,0.028099489556481082,0.0025,0.02875,0.01016283251033898,-0.0006505104435189195,1.6223803968100867,-0.022886356318433165,1.6223803968100867,0.022886356318433165,0.060000000000000005,0.060000000000000005,-0.02875,0.06886181162330116,-0.028099489556481082,0.008861811623301151,0.0006505104435189195,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.3990736886371995,0.04624597018440432,0.002138689758296814,256,0.0,0.0001,6f2aedc884a4a58d51410287098be7e7d9bbe252409cf04524ed04b9298c4046,1.25329337582806,0.590419725009239,0.3480907967884034,0.2214308985460407
41004,dynamic_qr_oracle,0,5,5,m06_r_dominant,m06,False,True,256,-0.16563049506566335,0.008867056545959887,-0.33485211769467094,0.0025,0.02875,0.0025,0.02875,0.0,0.0,0.0,0.0,0.0,0.0,0.060000000000000005,0.060000000000000005,-0.02875,0.060000000000000026,-0.02875,2.0816681711721685e-17,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.08625,0.07799238744903249,0.0060828125000000005,1,0.0,0.0001,6f2aedc884a4a58d51410287098be7e7d9bbe252409cf04524ed04b9298c4046,2.777773557295215,0.8362188592957263,0.32487775510669614,0.11160032709488601
41004,selected_fixed_jump,0,6,6,m06_q_dominant,m06,True,True,256,0.04118727903800394,0.00927747773237762,-0.06813950318131728,0.04,0.02875,0.04,0.01,0.0,0.018750000000000003,0.0,1.0560526742493135,0.0,1.0560526742493135,0.06,0.06,-0.01,0.09749999999999999,-0.02875,0.03749999999999999,-0.018750000000000003,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,6f2aedc884a4a58d51410287098be7e7d9bbe252409cf04524ed04b9298c4046,-0.2941867154369072,0.09545186147489271,-0.006397413030428442,-0.03186094142492175
41004,current_online_em,0,6,6,m06_q_dominant,m06,True,True,256,0.029991453638401257,0.010660687078111204,-0.13654152948539308,0.022973757878655923,0.022973657790078886,0.04,0.01,-0.017026242121344078,0.012973657790078886,-0.5545268513747903,0.8317631530875786,0.5545268513747903,0.8317631530875786,0.06,0.06,-0.01,0.06892107345881371,-0.022973657790078886,0.00892107345881371,-0.012973657790078886,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.44630709382533196,0.027469045602555604,0.0007545484663152793,256,0.0,0.0001,6f2aedc884a4a58d51410287098be7e7d9bbe252409cf04524ed04b9298c4046,-0.6000671865152114,0.1869714504101529,-0.021986719227299972,-0.08850256379354074
41004,h_plus_total_variance,0,6,6,m06_q_dominant,m06,True,True,256,0.05371161793483012,0.013302315658461338,-0.12358140675251948,0.01558171414173937,0.023372571212609057,0.04,0.01,-0.02441828585826063,0.013372571212609057,-0.9427813977888122,0.8489780714392423,0.9427813977888122,0.8489780714392423,0.06,0.06,-0.01,0.06232685656695748,-0.023372571212609057,0.002326856566957483,-0.013372571212609057,lag0_only,0.06229756221695329,,0.0022975622169532917,,0.0,0.0,0.0,0.0,0,0.1980081917475815,0.012469178114041544,0.00015548040283969264,256,0.0,0.0001,6f2aedc884a4a58d51410287098be7e7d9bbe252409cf04524ed04b9298c4046,-0.5144180278269028,0.16956265562567516,-0.011293821610623256,-0.0830848602077214
